year,sector name,entity name,item,cop,sector code,entity code
2017,TRANSPORTE,AGENCIA NACIONAL DE INFRAESTRUCTURA,Servicio de la Deuda,826512810486,24.0,2413.0
2017,TRANSPORTE,AGENCIA NACIONAL DE INFRAESTRUCTURA,Servicio de la Deuda,826512810486,24.0,2413.0
2017,TRANSPORTE,AGENCIA NACIONAL DE INFRAESTRUCTURA,Servicio de la Deuda,826512810486,24.0,2413.0
2017,TRANSPORTE,AGENCIA NACIONAL DE INFRAESTRUCTURA,Servicio de la Deuda,826512810486,24.0,2413.0
2017,TRANSPORTE,AGENCIA NACIONAL DE INFRAESTRUCTURA,Inversión,1746086183982,24.0,2413.0
2017,TRANSPORTE,AGENCIA NACIONAL DE INFRAESTRUCTURA,Inversión,1746086183982,24.0,2413.0
2017,TRANSPORTE,AGENCIA NACIONAL DE INFRAESTRUCTURA,Inversión,1746086183982,24.0,2413.0
2017,TRANSPORTE,AGENCIA NACIONAL DE INFRAESTRUCTURA,Inversión,1746086183982,24.0,2413.0
2017,TRANSPORTE,AGENCIA NACIONAL DE SEGURIDAD VIAL,Funcionamiento,17096566298,24.0,2416.0
2017,TRANSPORTE,AGENCIA NACIONAL DE SEGURIDAD VIAL,Funcionamiento,17096566298,24.0,2416.0
2017,TRANSPORTE,AGENCIA NACIONAL DE SEGURIDAD VIAL,Funcionamiento,17096566298,24.0,2416.0
2017,TRANSPORTE,AGENCIA NACIONAL DE SEGURIDAD VIAL,Funcionamiento,17096566298,24.0,2416.0
2017,TRANSPORTE,AGENCIA NACIONAL DE SEGURIDAD VIAL,Inversión,99551042021,24.0,2416.0
2017,TRANSPORTE,AGENCIA NACIONAL DE SEGURIDAD VIAL,Inversión,99551042021,24.0,2416.0
2017,TRANSPORTE,AGENCIA NACIONAL DE SEGURIDAD VIAL,Inversión,99551042021,24.0,2416.0
2017,TRANSPORTE,AGENCIA NACIONAL DE SEGURIDAD VIAL,Inversión,99551042021,24.0,2416.0
2017,TRANSPORTE,COMISION DE REGULACION DE INFRAESTRUCTURA Y TRANSPORTE,Funcionamiento,2500000000,24.0,2415.0
2017,TRANSPORTE,COMISION DE REGULACION DE INFRAESTRUCTURA Y TRANSPORTE,Funcionamiento,2500000000,24.0,2415.0
2017,TRANSPORTE,COMISION DE REGULACION DE INFRAESTRUCTURA Y TRANSPORTE,Funcionamiento,2500000000,24.0,2415.0
2017,TRANSPORTE,COMISION DE REGULACION DE INFRAESTRUCTURA Y TRANSPORTE,Funcionamiento,2500000000,24.0,2415.0
2017,TRANSPORTE,INSTITUTO NACIONAL DE VIAS,Funcionamiento,192788367106,24.0,2402.0
2017,TRANSPORTE,INSTITUTO NACIONAL DE VIAS,Funcionamiento,192788367106,24.0,2402.0
2017,TRANSPORTE,INSTITUTO NACIONAL DE VIAS,Funcionamiento,192788367106,24.0,2402.0
2017,TRANSPORTE,INSTITUTO NACIONAL DE VIAS,Funcionamiento,192788367106,24.0,2402.0
2017,TRANSPORTE,INSTITUTO NACIONAL DE VIAS,Servicio de la Deuda,6970100000,24.0,2402.0
2017,TRANSPORTE,INSTITUTO NACIONAL DE VIAS,Servicio de la Deuda,6970100000,24.0,2402.0
2017,TRANSPORTE,INSTITUTO NACIONAL DE VIAS,Servicio de la Deuda,6970100000,24.0,2402.0
2017,TRANSPORTE,INSTITUTO NACIONAL DE VIAS,Servicio de la Deuda,6970100000,24.0,2402.0
2017,TRANSPORTE,INSTITUTO NACIONAL DE VIAS,Inversión,2069686195047,24.0,2402.0
2017,TRANSPORTE,INSTITUTO NACIONAL DE VIAS,Inversión,2069686195047,24.0,2402.0
2017,TRANSPORTE,INSTITUTO NACIONAL DE VIAS,Inversión,2069686195047,24.0,2402.0
2017,TRANSPORTE,INSTITUTO NACIONAL DE VIAS,Inversión,2069686195047,24.0,2402.0
2017,TRANSPORTE,MINISTERIO DE TRANSPORTE - CORPORACION AUTONOMA REGIONAL DEL RIO GRANDE DE LA MAGDALENA - CORMAGDALENA,Funcionamiento,6184770867,24.0,
2017,TRANSPORTE,MINISTERIO DE TRANSPORTE - CORPORACION AUTONOMA REGIONAL DEL RIO GRANDE DE LA MAGDALENA - CORMAGDALENA,Funcionamiento,6184770867,24.0,
2017,TRANSPORTE,MINISTERIO DE TRANSPORTE - CORPORACION AUTONOMA REGIONAL DEL RIO GRANDE DE LA MAGDALENA - CORMAGDALENA,Servicio de la Deuda,5581192246,24.0,
2017,TRANSPORTE,MINISTERIO DE TRANSPORTE - CORPORACION AUTONOMA REGIONAL DEL RIO GRANDE DE LA MAGDALENA - CORMAGDALENA,Servicio de la Deuda,5581192246,24.0,
2017,TRANSPORTE,MINISTERIO DE TRANSPORTE - CORPORACION AUTONOMA REGIONAL DEL RIO GRANDE DE LA MAGDALENA - CORMAGDALENA,Inversión,13663000000,24.0,
2017,TRANSPORTE,MINISTERIO DE TRANSPORTE - CORPORACION AUTONOMA REGIONAL DEL RIO GRANDE DE LA MAGDALENA - CORMAGDALENA,Inversión,13663000000,24.0,
2017,TRANSPORTE,MINISTERIO DE TRANSPORTE - GESTION GENERAL,Funcionamiento,63000368763,24.0,
2017,TRANSPORTE,MINISTERIO DE TRANSPORTE - GESTION GENERAL,Funcionamiento,63000368763,24.0,
2017,TRANSPORTE,MINISTERIO DE TRANSPORTE - GESTION GENERAL,Inversión,199475000000,24.0,
2017,TRANSPORTE,MINISTERIO DE TRANSPORTE - GESTION GENERAL,Inversión,199475000000,24.0,
2017,TRANSPORTE,SUPERINTENDENCIA DE PUERTOS Y TRANSPORTE,Funcionamiento,26938392835,24.0,2417.0
2017,TRANSPORTE,SUPERINTENDENCIA DE PUERTOS Y TRANSPORTE,Funcionamiento,26938392835,24.0,2417.0
2017,TRANSPORTE,SUPERINTENDENCIA DE PUERTOS Y TRANSPORTE,Funcionamiento,26938392835,24.0,2417.0
2017,TRANSPORTE,SUPERINTENDENCIA DE PUERTOS Y TRANSPORTE,Funcionamiento,26938392835,24.0,2417.0
2017,TRANSPORTE,SUPERINTENDENCIA DE PUERTOS Y TRANSPORTE,Inversión,17985719315,24.0,2417.0
2017,TRANSPORTE,SUPERINTENDENCIA DE PUERTOS Y TRANSPORTE,Inversión,17985719315,24.0,2417.0
2017,TRANSPORTE,SUPERINTENDENCIA DE PUERTOS Y TRANSPORTE,Inversión,17985719315,24.0,2417.0
2017,TRANSPORTE,SUPERINTENDENCIA DE PUERTOS Y TRANSPORTE,Inversión,17985719315,24.0,2417.0
2017,TRANSPORTE,UNIDAD ADMINISTRATIVA ESPECIAL DE LA AERONAUTICA CIVIL,Funcionamiento,536137919566,24.0,2412.0
2017,TRANSPORTE,UNIDAD ADMINISTRATIVA ESPECIAL DE LA AERONAUTICA CIVIL,Funcionamiento,536137919566,24.0,2412.0
2017,TRANSPORTE,UNIDAD ADMINISTRATIVA ESPECIAL DE LA AERONAUTICA CIVIL,Funcionamiento,536137919566,24.0,2412.0
2017,TRANSPORTE,UNIDAD ADMINISTRATIVA ESPECIAL DE LA AERONAUTICA CIVIL,Funcionamiento,536137919566,24.0,2412.0
2017,TRANSPORTE,UNIDAD ADMINISTRATIVA ESPECIAL DE LA AERONAUTICA CIVIL,Servicio de la Deuda,1208100000,24.0,2412.0
2017,TRANSPORTE,UNIDAD ADMINISTRATIVA ESPECIAL DE LA AERONAUTICA CIVIL,Servicio de la Deuda,1208100000,24.0,2412.0
2017,TRANSPORTE,UNIDAD ADMINISTRATIVA ESPECIAL DE LA AERONAUTICA CIVIL,Servicio de la Deuda,1208100000,24.0,2412.0
2017,TRANSPORTE,UNIDAD ADMINISTRATIVA ESPECIAL DE LA AERONAUTICA CIVIL,Servicio de la Deuda,1208100000,24.0,2412.0
2017,TRANSPORTE,UNIDAD ADMINISTRATIVA ESPECIAL DE LA AERONAUTICA CIVIL,Inversión,711550309967,24.0,2412.0
2017,TRANSPORTE,UNIDAD ADMINISTRATIVA ESPECIAL DE LA AERONAUTICA CIVIL,Inversión,711550309967,24.0,2412.0
2017,TRANSPORTE,UNIDAD ADMINISTRATIVA ESPECIAL DE LA AERONAUTICA CIVIL,Inversión,711550309967,24.0,2412.0
2017,TRANSPORTE,UNIDAD ADMINISTRATIVA ESPECIAL DE LA AERONAUTICA CIVIL,Inversión,711550309967,24.0,2412.0
2017,TRANSPORTE,UNIDAD DE PLANEACION DEL SECTOR DE INFRAESTRUCTURA DE TRANSPORTE,Funcionamiento,2500000000,24.0,2414.0
2017,TRANSPORTE,UNIDAD DE PLANEACION DEL SECTOR DE INFRAESTRUCTURA DE TRANSPORTE,Funcionamiento,2500000000,24.0,2414.0
2017,TRANSPORTE,UNIDAD DE PLANEACION DEL SECTOR DE INFRAESTRUCTURA DE TRANSPORTE,Funcionamiento,2500000000,24.0,2414.0
2017,TRANSPORTE,UNIDAD DE PLANEACION DEL SECTOR DE INFRAESTRUCTURA DE TRANSPORTE,Funcionamiento,2500000000,24.0,2414.0
2017,"VIVIENDA, CIUDAD Y TERRITORIO",COMISION DE REGULACION DE AGUA POTABLE Y SANEAMIENTO BASICO CRA,Funcionamiento,12090541000,40.0,
2017,"VIVIENDA, CIUDAD Y TERRITORIO",COMISION DE REGULACION DE AGUA POTABLE Y SANEAMIENTO BASICO CRA,Inversión,3312000000,40.0,
2017,"VIVIENDA, CIUDAD Y TERRITORIO",FONDO NACIONAL DE VIVIENDA - FONVIVIENDA,Funcionamiento,2459000000,40.0,4002.0
2017,"VIVIENDA, CIUDAD Y TERRITORIO",FONDO NACIONAL DE VIVIENDA - FONVIVIENDA,Funcionamiento,2459000000,40.0,4002.0
2017,"VIVIENDA, CIUDAD Y TERRITORIO",FONDO NACIONAL DE VIVIENDA - FONVIVIENDA,Inversión,1506558690550,40.0,4002.0
2017,"VIVIENDA, CIUDAD Y TERRITORIO",FONDO NACIONAL DE VIVIENDA - FONVIVIENDA,Inversión,1506558690550,40.0,4002.0
2017,"VIVIENDA, CIUDAD Y TERRITORIO","MINISTERIO DE VIVIENDA, CIUDAD Y TERRITORIO - GESTION GENERAL",Funcionamiento,1927824619725,40.0,
2017,"VIVIENDA, CIUDAD Y TERRITORIO","MINISTERIO DE VIVIENDA, CIUDAD Y TERRITORIO - GESTION GENERAL",Inversión,353315137822,40.0,
2018,AGRICULTURA Y DESARROLLO RURAL,AGENCIA DE DESARROLLO RURAL - ADR,Funcionamiento,21971645586,17.0,1718.0
2018,AGRICULTURA Y DESARROLLO RURAL,AGENCIA DE DESARROLLO RURAL - ADR,Funcionamiento,21971645586,17.0,1718.0
2018,AGRICULTURA Y DESARROLLO RURAL,AGENCIA DE DESARROLLO RURAL - ADR,Inversión,262541031969,17.0,1718.0
2018,AGRICULTURA Y DESARROLLO RURAL,AGENCIA DE DESARROLLO RURAL - ADR,Inversión,262541031969,17.0,1718.0
2018,AGRICULTURA Y DESARROLLO RURAL,AGENCIA NACIONAL DE TIERRAS - ANT,Funcionamiento,21362067604,17.0,1717.0
2018,AGRICULTURA Y DESARROLLO RURAL,AGENCIA NACIONAL DE TIERRAS - ANT,Funcionamiento,21362067604,17.0,1717.0
2018,AGRICULTURA Y DESARROLLO RURAL,AGENCIA NACIONAL DE TIERRAS - ANT,Servicio de la Deuda,85970000,17.0,1717.0
2018,AGRICULTURA Y DESARROLLO RURAL,AGENCIA NACIONAL DE TIERRAS - ANT,Servicio de la Deuda,85970000,17.0,1717.0
2018,AGRICULTURA Y DESARROLLO RURAL,AGENCIA NACIONAL DE TIERRAS - ANT,Inversión,261304696769,17.0,1717.0
2018,AGRICULTURA Y DESARROLLO RURAL,AGENCIA NACIONAL DE TIERRAS - ANT,Inversión,261304696769,17.0,1717.0
2018,AGRICULTURA Y DESARROLLO RURAL,AUTORIDAD NACIONAL DE ACUICULTURA Y PESCA - AUNAP,Funcionamiento,11489053519,17.0,1715.0
2018,AGRICULTURA Y DESARROLLO RURAL,AUTORIDAD NACIONAL DE ACUICULTURA Y PESCA - AUNAP,Funcionamiento,11489053519,17.0,1715.0
2018,AGRICULTURA Y DESARROLLO RURAL,AUTORIDAD NACIONAL DE ACUICULTURA Y PESCA - AUNAP,Inversión,56414985846,17.0,1715.0
2018,AGRICULTURA Y DESARROLLO RURAL,AUTORIDAD NACIONAL DE ACUICULTURA Y PESCA - AUNAP,Inversión,56414985846,17.0,1715.0
2018,AGRICULTURA Y DESARROLLO RURAL,INSTITUTO COLOMBIANO AGROPECUARIO (ICA),Funcionamiento,104912194555,17.0,1702.0
2018,AGRICULTURA Y DESARROLLO RURAL,INSTITUTO COLOMBIANO AGROPECUARIO (ICA),Funcionamiento,104912194555,17.0,1702.0
2018,AGRICULTURA Y DESARROLLO RURAL,INSTITUTO COLOMBIANO AGROPECUARIO (ICA),Servicio de la Deuda,75000000,17.0,1702.0
2018,AGRICULTURA Y DESARROLLO RURAL,INSTITUTO COLOMBIANO AGROPECUARIO (ICA),Servicio de la Deuda,75000000,17.0,1702.0
2018,AGRICULTURA Y DESARROLLO RURAL,INSTITUTO COLOMBIANO AGROPECUARIO (ICA),Inversión,230692471969,17.0,1702.0
2018,AGRICULTURA Y DESARROLLO RURAL,INSTITUTO COLOMBIANO AGROPECUARIO (ICA),Inversión,230692471969,17.0,1702.0
2018,AGRICULTURA Y DESARROLLO RURAL,MINAGRICULTURA - GESTION GENERAL,Funcionamiento,287339311008,17.0,
2018,AGRICULTURA Y DESARROLLO RURAL,MINAGRICULTURA - GESTION GENERAL,Inversión,703347883388,17.0,
2018,AGRICULTURA Y DESARROLLO RURAL,UNIDAD ADMINISTRATIVA ESPECIAL DE GESTION DE RESTITUCION DE TIERRAS DESPOJADAS,Funcionamiento,51579342998,17.0,1716.0
2018,AGRICULTURA Y DESARROLLO RURAL,UNIDAD ADMINISTRATIVA ESPECIAL DE GESTION DE RESTITUCION DE TIERRAS DESPOJADAS,Funcionamiento,51579342998,17.0,1716.0
2018,AGRICULTURA Y DESARROLLO RURAL,UNIDAD ADMINISTRATIVA ESPECIAL DE GESTION DE RESTITUCION DE TIERRAS DESPOJADAS,Inversión,171086162911,17.0,1716.0
2018,AGRICULTURA Y DESARROLLO RURAL,UNIDAD ADMINISTRATIVA ESPECIAL DE GESTION DE RESTITUCION DE TIERRAS DESPOJADAS,Inversión,171086162911,17.0,1716.0
2018,AGRICULTURA Y DESARROLLO RURAL,"UNIDAD DE PLANIFICACION DE TIERRAS RURALES, ADECUACION DE TIERRAS Y USOS AGROPECUARIOS (UPRA)",Funcionamiento,8908136722,17.0,
2018,AGRICULTURA Y DESARROLLO RURAL,"UNIDAD DE PLANIFICACION DE TIERRAS RURALES, ADECUACION DE TIERRAS Y USOS AGROPECUARIOS (UPRA)",Inversión,17051744000,17.0,
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,AUTORIDAD NACIONAL DE LICENCIAS AMBIENTALES ANLA,Funcionamiento,28221885000,32.0,
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,AUTORIDAD NACIONAL DE LICENCIAS AMBIENTALES ANLA,Inversión,2659766139,32.0,
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE BOYACA (CORPOBOYACA),Funcionamiento,2041127000,32.0,3235.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE BOYACA (CORPOBOYACA),Funcionamiento,2041127000,32.0,3235.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE BOYACA (CORPOBOYACA),Inversión,1120000000,32.0,3235.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE BOYACA (CORPOBOYACA),Inversión,1120000000,32.0,3235.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE CALDAS (CORPOCALDAS),Funcionamiento,3339078000,32.0,3211.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE CALDAS (CORPOCALDAS),Funcionamiento,3339078000,32.0,3211.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE CHIVOR (CORPOCHIVOR),Funcionamiento,1999555000,32.0,3236.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE CHIVOR (CORPOCHIVOR),Funcionamiento,1999555000,32.0,3236.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE CHIVOR (CORPOCHIVOR),Inversión,2048844071,32.0,3236.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE CHIVOR (CORPOCHIVOR),Inversión,2048844071,32.0,3236.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE LA FRONTERA NORORIENTAL (CORPONOR),Funcionamiento,3349551000,32.0,3217.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE LA FRONTERA NORORIENTAL (CORPONOR),Funcionamiento,3349551000,32.0,3217.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE LA FRONTERA NORORIENTAL (CORPONOR),Inversión,0,32.0,3217.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE LA FRONTERA NORORIENTAL (CORPONOR),Inversión,0,32.0,3217.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE LA GUAJIRA (CORPOGUAJIRA),Funcionamiento,3329833000,32.0,3218.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE LA GUAJIRA (CORPOGUAJIRA),Inversión,2321608279,32.0,3218.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE LA ORINOQUIA (CORPORINOQUIA),Funcionamiento,1872952000,32.0,3229.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE LA ORINOQUIA (CORPORINOQUIA),Funcionamiento,1872952000,32.0,3229.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE LA ORINOQUIA (CORPORINOQUIA),Inversión,1736301020,32.0,3229.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE LA ORINOQUIA (CORPORINOQUIA),Inversión,1736301020,32.0,3229.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE LOS VALLES DEL SINU Y SAN JORGE (CVS),Funcionamiento,2784889000,32.0,3208.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE LOS VALLES DEL SINU Y SAN JORGE (CVS),Funcionamiento,2784889000,32.0,3208.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE NARINO (CORPONARINO),Funcionamiento,2284002000,32.0,3216.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE NARINO (CORPONARINO),Funcionamiento,2284002000,32.0,3216.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE NARINO (CORPONARINO),Inversión,533889917,32.0,3216.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE NARINO (CORPONARINO),Inversión,533889917,32.0,3216.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE RISARALDA (CARDER),Funcionamiento,2351295000,32.0,3215.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE RISARALDA (CARDER),Funcionamiento,2351295000,32.0,3215.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE SANTANDER (CAS),Funcionamiento,2015814000,32.0,3234.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE SANTANDER (CAS),Funcionamiento,2015814000,32.0,3234.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE SANTANDER (CAS),Inversión,930000000,32.0,3234.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE SANTANDER (CAS),Inversión,930000000,32.0,3234.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE SUCRE (CARSUCRE),Funcionamiento,2258619000,32.0,3230.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE SUCRE (CARSUCRE),Funcionamiento,2258619000,32.0,3230.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE SUCRE (CARSUCRE),Inversión,2300581145,32.0,3230.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DE SUCRE (CARSUCRE),Inversión,2300581145,32.0,3230.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL ALTO MAGDALENA (CAM),Funcionamiento,2135610000,32.0,3231.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL ALTO MAGDALENA (CAM),Funcionamiento,2135610000,32.0,3231.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL ALTO MAGDALENA (CAM),Inversión,1074086189,32.0,3231.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL ALTO MAGDALENA (CAM),Inversión,1074086189,32.0,3231.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL ATLANTICO (CRA),Funcionamiento,1740381000,32.0,3233.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL ATLANTICO (CRA),Funcionamiento,1740381000,32.0,3233.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL CANAL DEL DIQUE (CARDIQUE),Funcionamiento,2226992000,32.0,3238.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL CAUCA (CRC),Funcionamiento,5168285000,32.0,3221.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL CAUCA (CRC),Funcionamiento,5168285000,32.0,3221.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL CAUCA (CRC),Inversión,2241716159,32.0,3221.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL CAUCA (CRC),Inversión,2241716159,32.0,3221.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL CENTRO DE ANTIOQUIA (CORANTIOQUIA),Funcionamiento,2259894000,32.0,3232.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL CENTRO DE ANTIOQUIA (CORANTIOQUIA),Funcionamiento,2259894000,32.0,3232.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL CESAR (CORPOCESAR),Funcionamiento,2614111000,32.0,3219.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL CESAR (CORPOCESAR),Funcionamiento,2614111000,32.0,3219.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL CESAR (CORPOCESAR),Inversión,0,32.0,3219.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL CESAR (CORPOCESAR),Inversión,0,32.0,3219.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL GUAVIO (CORPOGUAVIO),Funcionamiento,720693000,32.0,3237.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL GUAVIO (CORPOGUAVIO),Inversión,1734991615,32.0,3237.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL MAGDALENA (CORPAMAG),Funcionamiento,4202244000,32.0,3222.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL MAGDALENA (CORPAMAG),Funcionamiento,4202244000,32.0,3222.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL MAGDALENA (CORPAMAG),Inversión,0,32.0,3222.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL MAGDALENA (CORPAMAG),Inversión,0,32.0,3222.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL QUINDIO (CRQ),Funcionamiento,4605483000,32.0,3209.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL QUINDIO (CRQ),Funcionamiento,4605483000,32.0,3209.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL SUR DE BOLIVAR (CSB),Funcionamiento,2406230000,32.0,3239.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL SUR DE BOLIVAR (CSB),Funcionamiento,2406230000,32.0,3239.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL SUR DE BOLIVAR (CSB),Inversión,3977335776,32.0,3239.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL SUR DE BOLIVAR (CSB),Inversión,3977335776,32.0,3239.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL TOLIMA (CORTOLIMA),Funcionamiento,1892476000,32.0,3214.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL DEL TOLIMA (CORTOLIMA),Funcionamiento,1892476000,32.0,3214.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL PARA EL DESARROLLO SOSTENIBLE DEL CHOCO (CODECHOCO),Funcionamiento,1839115000,32.0,3212.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL PARA EL DESARROLLO SOSTENIBLE DEL CHOCO (CODECHOCO),Inversión,4305940290,32.0,3212.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL PARA LA DEFENSA DE LA MESETA DE BUCARAMANGA (CDMB),Funcionamiento,1056825000,32.0,3213.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION AUTONOMA REGIONAL PARA LA DEFENSA DE LA MESETA DE BUCARAMANGA (CDMB),Inversión,0,32.0,3213.0
2018,AMBIENTE Y DESARROLLO SOSTENIBLE,CORPORACION PARA EL DESARROLLO SOSTENIBLE DE LA MOJANA Y EL SAN JORGE (CORPOMOJANA),Funcionamiento,2038476000,32.0,
